datetime,year,month,day,hour,minute,second,latitude,longitude,Davistemp,Davishumidity,BlackGlobetemp,speed,direction,TotalSeconds
2026-04-30 14:22:43,2026,4,30,12,22,43,51.0180174,3.701997,24.11,18,26.31,0.0,2430587.0,3333.0
2026-04-30 14:22:49,2026,4,30,12,22,49,51.018067,3.7020019,24.18,19,26.25,1.0,32850152.0,3339.0
2026-04-30 14:22:55,2026,4,30,12,22,55,51.0180972,3.7019194,24.3,19,26.25,1.0,29340400.0,3345.0
2026-04-30 14:23:01,2026,4,30,12,23,1,51.0181346,3.7018251,24.07,17,26.31,1.0,29979260.0,3351.0
2026-04-30 14:23:07,2026,4,30,12,23,7,51.0181691,3.7017397,23.87,17,26.5,1.0,29953166.0,3357.0
2026-04-30 14:23:13,2026,4,30,12,23,13,51.0182058,3.701652,23.58,17,26.62,1.0,29966072.0,3363.0
2026-04-30 14:23:19,2026,4,30,12,23,19,51.0182439,3.7015653,23.46,17,26.62,1.0,30079612.0,3369.0
2026-04-30 14:23:25,2026,4,30,12,23,25,51.0182773,3.7014784,23.59,16,26.44,1.0,30000640.0,3375.0
2026-04-30 14:23:31,2026,4,30,12,23,31,51.0183073,3.7014032,23.65,18,26.37,0.0,30242728.0,3381.0
2026-04-30 14:23:37,2026,4,30,12,23,37,51.0183654,3.7014494,23.68,17,26.31,1.0,4202226.0,3387.0
2026-04-30 14:23:43,2026,4,30,12,23,43,51.0184109,3.7015206,23.66,17,26.25,1.0,4550360.0,3393.0
2026-04-30 14:23:49,2026,4,30,12,23,49,51.0184413,3.7015861,23.49,17,26.19,0.0,5782732.0,3399.0
2026-04-30 14:23:55,2026,4,30,12,23,55,51.018479,3.7016569,23.16,17,26.06,1.0,5585925.0,3405.0
2026-04-30 14:24:01,2026,4,30,12,24,1,51.0185225,3.7017258,22.88,17,26.0,1.0,5009533.0,3411.0
2026-04-30 14:24:07,2026,4,30,12,24,7,51.0185478,3.7018065,22.79,17,25.62,1.0,6545186.0,3417.0
2026-04-30 14:24:13,2026,4,30,12,24,13,51.0185871,3.7018926,22.68,18,25.12,1.0,5547943.0,3423.0
2026-04-30 14:24:19,2026,4,30,12,24,19,51.0186263,3.7019846,22.53,18,25.0,0.0,5988655.0,3429.0
2026-04-30 14:24:25,2026,4,30,12,24,25,51.0186702,3.7020642,22.38,18,24.87,0.0,5906325.0,3435.0
2026-04-30 14:24:31,2026,4,30,12,24,31,51.0187093,3.7021428,22.36,18,24.75,0.0,5371085.0,3441.0
2026-04-30 14:24:37,2026,4,30,12,24,37,51.0187496,3.7022325,22.13,19,24.75,1.0,5968001.0,3447.0
2026-04-30 14:24:43,2026,4,30,12,24,43,51.0187797,3.7023206,22.01,18,24.62,0.0,6475240.0,3453.0
2026-04-30 14:24:49,2026,4,30,12,24,49,51.0188142,3.702395,21.81,19,24.56,1.0,13998954.0,3459.0
2026-04-30 14:24:55,2026,4,30,12,24,55,51.0188498,3.7024773,21.51,19,24.56,1.0,5629131.0,3465.0
2026-04-30 14:25:01,2026,4,30,12,25,1,51.018886,3.7025733,21.35,19,24.44,1.0,5673570.0,3471.0
2026-04-30 14:25:07,2026,4,30,12,25,7,51.0189036,3.7026421,21.25,20,24.37,0.0,6003892.0,3477.0
2026-04-30 14:25:13,2026,4,30,12,25,13,51.0189425,3.7027419,21.13,20,24.31,0.0,5661908.0,3483.0
2026-04-30 14:25:19,2026,4,30,12,25,19,51.0189848,3.7028492,21.03,20,24.25,0.0,6070189.0,3489.0
2026-04-30 14:25:25,2026,4,30,12,25,25,51.0190247,3.7029587,20.99,20,24.12,0.0,4953854.0,3495.0
2026-04-30 14:25:31,2026,4,30,12,25,31,51.0190673,3.7030512,20.99,21,23.94,1.0,5114545.0,3501.0
2026-04-30 14:25:37,2026,4,30,12,25,37,51.0191225,3.7031503,21.06,20,23.62,1.0,5489043.0,3507.0
2026-04-30 14:25:43,2026,4,30,12,25,43,51.0191814,3.7032349,20.92,19,23.69,0.0,3390265.0,3513.0
2026-04-30 14:25:49,2026,4,30,12,25,49,51.0192359,3.7033112,20.96,19,23.75,0.0,3347954.0,3519.0
2026-04-30 14:25:55,2026,4,30,12,25,55,51.0192853,3.703393,20.95,19,24.06,1.0,4730064.0,3525.0
2026-04-30 14:26:01,2026,4,30,12,26,1,51.0193395,3.7034863,21.04,19,24.44,1.0,4655333.0,3531.0
2026-04-30 14:26:07,2026,4,30,12,26,7,51.0193787,3.703599,21.03,19,24.81,2.0,5752855.0,3537.0
2026-04-30 14:26:13,2026,4,30,12,26,13,51.0194173,3.7036978,20.76,18,25.25,1.0,5270376.0,3543.0
2026-04-30 14:26:19,2026,4,30,12,26,19,51.0194631,3.703796,20.71,19,25.25,1.0,4781169.0,3549.0
2026-04-30 14:26:25,2026,4,30,12,26,25,51.0194996,3.7038837,20.66,19,25.25,1.0,5630267.0,3555.0
2026-04-30 14:26:31,2026,4,30,12,26,31,51.0195416,3.7039781,20.72,19,24.94,1.0,6238981.0,3561.0
2026-04-30 14:26:37,2026,4,30,12,26,37,51.0195693,3.7040577,20.58,18,24.81,1.0,5899859.0,3567.0
2026-04-30 14:26:43,2026,4,30,12,26,43,51.0196091,3.7041579,20.56,18,24.62,1.0,5478450.0,3573.0
2026-04-30 14:26:49,2026,4,30,12,26,49,51.0196481,3.704264,20.52,18,24.5,1.0,5412663.0,3579.0
2026-04-30 14:26:55,2026,4,30,12,26,55,51.0196897,3.7043687,20.47,18,24.31,1.0,5450410.0,3585.0
2026-04-30 14:27:01,2026,4,30,12,27,1,51.01974,3.7044705,20.49,19,24.25,1.0,5173890.0,3591.0
2026-04-30 14:27:07,2026,4,30,12,27,7,51.0197849,3.7045691,20.41,19,24.31,1.0,5218153.0,3597.0
2026-04-30 14:27:13,2026,4,30,12,27,13,51.0198205,3.7046826,20.35,19,24.31,1.0,5739406.0,3603.0
2026-04-30 14:27:19,2026,4,30,12,27,19,51.0198654,3.7047853,20.14,19,24.12,1.0,5644232.0,3609.0
2026-04-30 14:27:25,2026,4,30,12,27,25,51.0198952,3.7048855,19.89,18,23.94,1.0,6510827.0,3615.0
2026-04-30 14:27:31,2026,4,30,12,27,31,51.0199369,3.7049835,19.8,19,23.75,1.0,5475140.0,3621.0
2026-04-30 14:27:37,2026,4,30,12,27,37,51.0199746,3.7050842,19.59,19,23.62,1.0,6146205.0,3627.0
2026-04-30 14:27:43,2026,4,30,12,27,43,51.0200086,3.7051771,19.44,19,23.44,1.0,6193214.0,3633.0
2026-04-30 14:27:49,2026,4,30,12,27,49,51.0200425,3.7052828,19.42,19,23.44,1.0,6361083.0,3639.0
2026-04-30 14:27:55,2026,4,30,12,27,55,51.020074,3.7053885,19.36,19,23.44,1.0,6572306.0,3645.0
2026-04-30 14:28:01,2026,4,30,12,28,1,51.0201084,3.705501,19.33,19,23.37,1.0,6509946.0,3651.0
2026-04-30 14:28:07,2026,4,30,12,28,7,51.0201342,3.7056076,19.33,19,23.44,1.0,6740665.0,3657.0
2026-04-30 14:28:13,2026,4,30,12,28,13,51.0201616,3.7057092,19.4,19,23.5,1.0,6168960.0,3663.0
2026-04-30 14:28:19,2026,4,30,12,28,19,51.0201936,3.7058084,19.34,19,23.44,1.0,6456113.0,3669.0
2026-04-30 14:28:25,2026,4,30,12,28,25,51.020224,3.7059091,19.28,19,23.19,1.0,5922995.0,3675.0
2026-04-30 14:28:31,2026,4,30,12,28,31,51.0202644,3.7060132,19.24,19,22.75,1.0,5945552.0,3681.0
2026-04-30 14:28:37,2026,4,30,12,28,37,51.0202983,3.7061206,19.3,19,22.25,1.0,6009633.0,3687.0
2026-04-30 14:28:43,2026,4,30,12,28,43,51.0203377,3.7062186,19.39,19,22.12,1.0,6009097.0,3693.0
2026-04-30 14:28:49,2026,4,30,12,28,49,51.0203784,3.706316,19.5,19,22.0,1.0,5678324.0,3699.0
2026-04-30 14:28:55,2026,4,30,12,28,55,51.0204161,3.7064132,19.58,20,21.94,1.0,5605974.0,3705.0
2026-04-30 14:29:01,2026,4,30,12,29,1,51.0204534,3.7065116,19.6,19,21.94,1.0,5700695.0,3711.0
2026-04-30 14:29:07,2026,4,30,12,29,7,51.020492,3.7066031,19.71,19,22.06,1.0,5901386.0,3717.0
2026-04-30 14:29:13,2026,4,30,12,29,13,51.0205337,3.7066925,19.77,19,22.25,1.0,4916072.0,3723.0
2026-04-30 14:29:19,2026,4,30,12,29,19,51.0205774,3.7067933,19.83,19,22.37,1.0,5408488.0,3729.0
2026-04-30 14:29:25,2026,4,30,12,29,25,51.0206183,3.7068954,19.9,19,22.44,1.0,5882340.0,3735.0
2026-04-30 14:29:31,2026,4,30,12,29,31,51.0206446,3.7069743,20.05,19,22.44,1.0,3959493.0,3741.0
2026-04-30 14:29:37,2026,4,30,12,29,37,51.0206914,3.7070581,20.19,19,22.44,1.0,5184620.0,3747.0
2026-04-30 14:29:43,2026,4,30,12,29,43,51.0207296,3.7071489,20.33,19,22.37,1.0,5727954.0,3753.0
2026-04-30 14:29:49,2026,4,30,12,29,49,51.0207668,3.7072397,20.49,20,22.56,1.0,5347987.0,3759.0
2026-04-30 14:29:55,2026,4,30,12,29,55,51.0208094,3.7073295,20.52,19,22.94,1.0,5395954.0,3765.0
2026-04-30 14:30:01,2026,4,30,12,30,1,51.0208477,3.7074309,20.57,18,23.37,1.0,5648731.0,3771.0
2026-04-30 14:30:07,2026,4,30,12,30,7,51.0208815,3.707522,20.64,19,23.81,1.0,5944722.0,3777.0
2026-04-30 14:30:13,2026,4,30,12,30,13,51.0209185,3.7076154,20.58,19,24.0,1.0,4921103.0,3783.0
2026-04-30 14:30:19,2026,4,30,12,30,19,51.0209756,3.7076438,20.69,19,24.06,0.0,1329005.0,3789.0
2026-04-30 14:30:25,2026,4,30,12,30,25,51.021035,3.707643,20.78,19,24.0,1.0,34017472.0,3795.0
2026-04-30 14:30:31,2026,4,30,12,30,31,51.0211051,3.7076236,20.93,19,23.94,0.0,310007.0,3801.0
2026-04-30 14:30:37,2026,4,30,12,30,37,51.0211445,3.707703,20.94,19,23.94,1.0,5398039.0,3807.0
2026-04-30 14:30:43,2026,4,30,12,30,43,51.0211905,3.7077861,21.14,20,24.19,1.0,4790572.0,3813.0
2026-04-30 14:30:49,2026,4,30,12,30,49,51.0212262,3.7078791,21.15,19,24.37,1.0,5846169.0,3819.0
2026-04-30 14:30:55,2026,4,30,12,30,55,51.0212651,3.7079607,21.12,19,24.62,1.0,5584035.0,3825.0
2026-04-30 14:31:01,2026,4,30,12,31,1,51.0212991,3.7080365,21.15,18,24.75,1.0,5003920.0,3831.0
2026-04-30 14:31:07,2026,4,30,12,31,7,51.0213285,3.7081081,21.29,18,24.87,1.0,5255286.0,3837.0
2026-04-30 14:31:13,2026,4,30,12,31,13,51.0213674,3.708201,21.21,18,25.12,1.0,5374701.0,3843.0
2026-04-30 14:31:19,2026,4,30,12,31,19,51.0214109,3.708301,21.25,18,25.31,1.0,5549497.0,3849.0
2026-04-30 14:31:25,2026,4,30,12,31,25,51.0214482,3.7083753,21.33,18,25.37,1.0,4594397.0,3855.0
2026-04-30 14:31:31,2026,4,30,12,31,31,51.0214973,3.7084711,21.46,18,25.5,1.0,5550593.0,3861.0
2026-04-30 14:31:37,2026,4,30,12,31,37,51.0215265,3.7085671,21.55,19,25.87,1.0,5628586.0,3867.0
2026-04-30 14:31:43,2026,4,30,12,31,43,51.0215679,3.708659,21.49,18,26.0,1.0,5563885.0,3873.0
2026-04-30 14:31:49,2026,4,30,12,31,49,51.0216107,3.7087483,21.4,18,26.12,1.0,5541522.0,3879.0
2026-04-30 14:31:55,2026,4,30,12,31,55,51.0216545,3.7088416,21.32,18,26.12,1.0,5133864.0,3885.0
2026-04-30 14:32:01,2026,4,30,12,32,1,51.0217109,3.7089337,21.38,18,26.0,1.0,4220242.0,3891.0
2026-04-30 14:32:07,2026,4,30,12,32,7,51.0217736,3.7089905,21.44,18,26.19,1.0,2935672.0,3897.0
2026-04-30 14:32:13,2026,4,30,12,32,13,51.0218361,3.7090314,21.35,18,26.19,1.0,3172668.0,3903.0
2026-04-30 14:32:19,2026,4,30,12,32,19,51.0218743,3.7091325,21.42,18,26.19,1.0,6090724.0,3909.0
2026-04-30 14:32:25,2026,4,30,12,32,25,51.0218967,3.7092015,21.59,18,26.19,0.0,5965992.0,3915.0
2026-04-30 14:32:31,2026,4,30,12,32,31,51.0219021,3.7092075,21.62,18,26.19,0.0,4505034.0,3921.0
2026-04-30 14:32:37,2026,4,30,12,32,37,51.0219047,3.7092097,21.62,18,26.12,0.0,4505034.0,3927.0
2026-04-30 14:32:43,2026,4,30,12,32,43,51.0219013,3.7092098,21.64,18,26.06,0.0,4505034.0,3933.0
2026-04-30 14:32:49,2026,4,30,12,32,49,51.0219004,3.7092115,21.64,18,25.75,0.0,4505034.0,3939.0
2026-04-30 14:32:55,2026,4,30,12,32,55,51.0219028,3.7092174,21.68,18,25.56,0.0,4505034.0,3945.0
2026-04-30 14:33:01,2026,4,30,12,33,1,51.0219048,3.7092177,21.62,18,25.31,0.0,4505034.0,3951.0
2026-04-30 14:33:07,2026,4,30,12,33,7,51.0219095,3.7092209,21.59,18,25.0,0.0,4505034.0,3957.0
2026-04-30 14:33:13,2026,4,30,12,33,13,51.0219152,3.7092252,21.64,18,24.87,0.0,4505034.0,3963.0
2026-04-30 14:33:19,2026,4,30,12,33,19,51.0219205,3.7092537,21.7,18,25.0,1.0,7375279.0,3969.0
2026-04-30 14:33:25,2026,4,30,12,33,25,51.0219609,3.7093428,21.75,18,25.25,1.0,3668748.0,3975.0
2026-04-30 14:33:31,2026,4,30,12,33,31,51.0220292,3.7093866,21.72,18,25.37,1.0,1531751.0,3981.0
2026-04-30 14:33:37,2026,4,30,12,33,37,51.0220987,3.709389,21.66,18,25.31,1.0,170717.0,3987.0
2026-04-30 14:33:43,2026,4,30,12,33,43,51.0221599,3.7093926,21.71,18,25.31,1.0,544564.0,3993.0
2026-04-30 14:33:49,2026,4,30,12,33,49,51.0222214,3.7093952,21.58,18,25.06,2.0,960625.0,3999.0
2026-04-30 14:33:55,2026,4,30,12,33,55,51.0222913,3.7093954,21.46,19,24.81,1.0,35859884.0,4005.0
2026-04-30 14:34:01,2026,4,30,12,34,1,51.0223699,3.7094018,21.47,19,24.44,1.0,9868.0,4011.0
2026-04-30 14:34:07,2026,4,30,12,34,7,51.0224385,3.7094034,21.43,19,24.19,1.0,365471.0,4017.0
2026-04-30 14:34:13,2026,4,30,12,34,13,51.0225057,3.7093994,21.38,19,24.0,1.0,166164.0,4023.0
2026-04-30 14:34:19,2026,4,30,12,34,19,51.0225694,3.7093917,21.32,18,23.81,1.0,35694132.0,4029.0
2026-04-30 14:34:25,2026,4,30,12,34,25,51.0226452,3.7093818,21.22,19,23.56,1.0,35775832.0,4035.0
2026-04-30 14:34:31,2026,4,30,12,34,31,51.0226982,3.7093758,21.24,19,23.44,1.0,538474.0,4041.0
2026-04-30 14:34:37,2026,4,30,12,34,37,51.0227869,3.7093782,21.23,19,23.25,1.0,370812.0,4047.0
2026-04-30 14:34:43,2026,4,30,12,34,43,51.0228629,3.7093767,21.38,20,23.06,1.0,35656524.0,4053.0
2026-04-30 14:34:49,2026,4,30,12,34,49,51.0229271,3.7093761,21.48,20,23.06,1.0,298961.0,4059.0
2026-04-30 14:34:55,2026,4,30,12,34,55,51.0229953,3.7093805,21.56,19,23.0,1.0,101417.0,4065.0
2026-04-30 14:35:01,2026,4,30,12,35,1,51.0230533,3.7093704,21.62,19,23.06,1.0,462948.0,4071.0
2026-04-30 14:35:07,2026,4,30,12,35,7,51.023129,3.7093582,21.64,20,23.0,1.0,35834620.0,4077.0
2026-04-30 14:35:13,2026,4,30,12,35,13,51.0232093,3.7093705,21.77,20,22.94,1.0,417369.0,4083.0
2026-04-30 14:35:19,2026,4,30,12,35,19,51.0232841,3.7093704,21.83,21,22.87,1.0,193302.0,4089.0
2026-04-30 14:35:25,2026,4,30,12,35,25,51.0233509,3.7093751,21.86,20,22.81,0.0,187015.0,4095.0
2026-04-30 14:35:31,2026,4,30,12,35,31,51.0234022,3.7093857,21.86,19,22.81,1.0,320732.0,4101.0
2026-04-30 14:35:37,2026,4,30,12,35,37,51.023466,3.7094043,21.86,19,22.75,0.0,1102136.0,4107.0
2026-04-30 14:35:43,2026,4,30,12,35,43,51.0235462,3.7094204,21.89,19,22.69,1.0,320346.0,4113.0
2026-04-30 14:35:49,2026,4,30,12,35,49,51.0236313,3.7094346,21.83,18,22.75,1.0,524580.0,4119.0
2026-04-30 14:35:55,2026,4,30,12,35,55,51.0236912,3.7094547,21.86,18,22.62,1.0,867408.0,4125.0
2026-04-30 14:36:01,2026,4,30,12,36,1,51.0237548,3.7094755,21.76,19,22.62,1.0,752099.0,4131.0
2026-04-30 14:36:07,2026,4,30,12,36,7,51.0238324,3.7094992,21.78,20,22.62,1.0,1100997.0,4137.0
2026-04-30 14:36:13,2026,4,30,12,36,13,51.0239156,3.7095405,21.81,19,22.62,1.0,1142458.0,4143.0
2026-04-30 14:36:19,2026,4,30,12,36,19,51.023989,3.7095675,21.77,18,22.69,1.0,1392273.0,4149.0
2026-04-30 14:36:25,2026,4,30,12,36,25,51.0240645,3.7095922,21.63,18,22.69,1.0,978744.0,4155.0
2026-04-30 14:36:31,2026,4,30,12,36,31,51.0241341,3.7096186,21.54,18,22.69,1.0,1103759.0,4161.0
2026-04-30 14:36:37,2026,4,30,12,36,37,51.0242115,3.7096442,21.57,18,22.62,1.0,1176630.0,4167.0
2026-04-30 14:36:43,2026,4,30,12,36,43,51.0242785,3.7096805,21.64,18,22.62,1.0,1769941.0,4173.0
2026-04-30 14:36:49,2026,4,30,12,36,49,51.0243336,3.709768,21.65,18,22.69,1.0,6466719.0,4179.0
2026-04-30 14:36:55,2026,4,30,12,36,55,51.0243249,3.7098437,21.81,18,22.94,1.0,17838212.0,4185.0
2026-04-30 14:37:01,2026,4,30,12,37,1,51.0242397,3.7098092,21.98,18,23.31,1.0,19933836.0,4191.0
2026-04-30 14:37:07,2026,4,30,12,37,7,51.0241664,3.7097775,22.12,18,23.81,1.0,19658800.0,4197.0
2026-04-30 14:37:13,2026,4,30,12,37,13,51.0240951,3.7097793,22.16,18,24.31,1.0,19097284.0,4203.0
2026-04-30 14:37:19,2026,4,30,12,37,19,51.0240158,3.7097818,22.21,18,24.69,1.0,17841024.0,4209.0
2026-04-30 14:37:25,2026,4,30,12,37,25,51.0239469,3.7097987,22.26,18,25.12,1.0,17274908.0,4215.0
2026-04-30 14:37:31,2026,4,30,12,37,31,51.0238789,3.7098115,22.3,18,25.44,1.0,16834292.0,4221.0
2026-04-30 14:37:37,2026,4,30,12,37,37,51.0238081,3.7098492,22.45,18,25.75,1.0,15275362.0,4227.0
2026-04-30 14:37:43,2026,4,30,12,37,43,51.0237513,3.7099008,22.38,19,26.19,1.0,15290841.0,4233.0
2026-04-30 14:37:49,2026,4,30,12,37,49,51.0236991,3.7099584,22.24,18,26.5,1.0,14334309.0,4239.0
2026-04-30 14:37:55,2026,4,30,12,37,55,51.0236484,3.7100352,22.25,18,26.62,1.0,12883957.0,4245.0
2026-04-30 14:38:01,2026,4,30,12,38,1,51.0236127,3.7101193,22.31,19,26.75,1.0,12088077.0,4251.0
2026-04-30 14:38:07,2026,4,30,12,38,7,51.0235808,3.7102083,22.36,18,26.87,1.0,11293392.0,4257.0
2026-04-30 14:38:13,2026,4,30,12,38,13,51.0235615,3.7103058,22.35,18,27.06,1.0,10091303.0,4263.0
2026-04-30 14:38:19,2026,4,30,12,38,19,51.0235418,3.7104069,22.41,18,27.37,1.0,10830685.0,4269.0
2026-04-30 14:38:25,2026,4,30,12,38,25,51.0235193,3.7105109,22.42,18,27.5,1.0,10416278.0,4275.0
2026-04-30 14:38:31,2026,4,30,12,38,31,51.0234887,3.7106052,22.5,17,27.62,1.0,11203130.0,4281.0
2026-04-30 14:38:37,2026,4,30,12,38,37,51.0234547,3.7106999,22.37,17,27.69,1.0,11189321.0,4287.0
2026-04-30 14:38:43,2026,4,30,12,38,43,51.0234323,3.7108022,22.13,18,27.69,1.0,10959335.0,4293.0
2026-04-30 14:38:49,2026,4,30,12,38,49,51.0233964,3.7109032,21.46,17,27.69,1.0,10869077.0,4299.0
2026-04-30 14:38:55,2026,4,30,12,38,55,51.0233563,3.7109889,21.24,18,27.5,1.0,15068941.0,4305.0
2026-04-30 14:39:01,2026,4,30,12,39,1,51.0233018,3.7110118,21.4,20,27.12,1.0,16210985.0,4311.0
2026-04-30 14:39:07,2026,4,30,12,39,7,51.0232533,3.7110012,21.62,20,26.87,0.0,20678664.0,4317.0
2026-04-30 14:39:13,2026,4,30,12,39,13,51.0232553,3.7109946,21.69,19,26.5,0.0,29288308.0,4323.0
2026-04-30 14:39:19,2026,4,30,12,39,19,51.0232536,3.7109875,21.65,19,26.25,0.0,29288308.0,4329.0
2026-04-30 14:39:25,2026,4,30,12,39,25,51.0232495,3.7109852,21.47,18,26.0,0.0,29288308.0,4335.0
