datetime,year,month,day,hour,minute,second,latitude,longitude,Davistemp,Davishumidity,BlackGlobetemp,speed,direction,TotalSeconds
2026-04-30 13:29:18,2026.0,4.0,30.0,11.0,29.0,18.0,51.02340635,3.7103750499999997,20.435000000000002,18.5,24.22,0.0,20286758.0,128.0
2026-04-30 13:29:24,2026.0,4.0,30.0,11.0,29.0,24.0,51.0234401,3.7103328500000003,20.605,19.0,24.31,0.0,20286758.0,134.0
2026-04-30 13:29:30,2026.0,4.0,30.0,11.0,29.0,30.0,51.0235182,3.71040965,20.665,19.0,24.5,0.0,20286758.0,140.0
2026-04-30 13:29:36,2026.0,4.0,30.0,11.0,29.0,36.0,51.023536449999995,3.7103872,20.645000000000003,18.0,24.685000000000002,0.0,20286758.0,146.0
2026-04-30 13:29:42,2026.0,4.0,30.0,11.0,29.0,42.0,51.0235349,3.7103767000000003,20.619999999999997,19.0,24.935000000000002,0.0,20286758.0,152.0
2026-04-30 13:29:48,2026.0,4.0,30.0,11.0,29.0,48.0,51.0235105,3.71038055,20.54,18.5,25.065,0.0,20286758.0,158.0
2026-04-30 13:29:54,2026.0,4.0,30.0,11.0,29.0,54.0,51.0234887,3.7104017,20.58,18.0,25.060000000000002,0.0,20286758.0,164.0
2026-04-30 13:30:00,2026.0,4.0,30.0,11.0,29.5,30.0,51.0234885,3.710393,20.62,18.0,25.125,0.0,20286758.0,170.0
2026-04-30 13:30:06,2026.0,4.0,30.0,11.0,30.0,6.0,51.0234904,3.71045035,20.675,19.0,25.155,0.5,15497320.5,176.0
2026-04-30 13:30:12,2026.0,4.0,30.0,11.0,30.0,12.0,51.0234507,3.7104773,20.825000000000003,19.0,25.25,0.5,13564442.5,182.0
2026-04-30 13:30:18,2026.0,4.0,30.0,11.0,30.0,18.0,51.023378949999994,3.7105452,20.884999999999998,18.5,25.22,0.5,13598062.0,188.0
2026-04-30 13:30:24,2026.0,4.0,30.0,11.0,30.0,24.0,51.02335665,3.7105662500000003,21.0,18.5,25.28,0.5,13822793.0,194.0
2026-04-30 13:30:30,2026.0,4.0,30.0,11.0,30.0,30.0,51.023403,3.71056395,21.02,19.0,25.19,0.0,13822793.0,200.0
2026-04-30 13:30:36,2026.0,4.0,30.0,11.0,30.0,36.0,51.023402649999994,3.71057675,21.075000000000003,20.0,25.03,0.0,13822793.0,206.0
2026-04-30 13:30:42,2026.0,4.0,30.0,11.0,30.0,42.0,51.0234255,3.7105544999999998,21.075000000000003,18.5,24.845,0.0,16625879.5,212.0
2026-04-30 13:30:48,2026.0,4.0,30.0,11.0,30.0,48.0,51.02344915,3.7105559,21.09,18.5,24.685,0.0,16625879.5,218.0
2026-04-30 13:30:54,2026.0,4.0,30.0,11.0,30.0,54.0,51.02348915,3.7105380500000003,21.115000000000002,18.5,24.53,0.0,16625879.5,224.0
2026-04-30 13:31:00,2026.0,4.0,30.0,11.0,30.5,30.0,51.0235002,3.7104953,21.17,18.5,24.310000000000002,0.0,16625879.5,230.0
2026-04-30 13:31:06,2026.0,4.0,30.0,11.0,31.0,6.0,51.0235036,3.71046845,21.215,18.5,24.185,0.0,16625879.5,236.0
2026-04-30 13:31:12,2026.0,4.0,30.0,11.0,31.0,12.0,51.02341625,3.71046945,21.225,18.5,24.125,0.0,16625879.5,242.0
2026-04-30 13:31:18,2026.0,4.0,30.0,11.0,31.0,18.0,51.02340595,3.7104603000000003,21.235,19.5,24.060000000000002,0.0,16625879.5,248.0
2026-04-30 13:31:24,2026.0,4.0,30.0,11.0,31.0,24.0,51.02341395,3.71044435,21.23,19.0,23.935000000000002,0.0,16625879.5,254.0
2026-04-30 13:31:30,2026.0,4.0,30.0,11.0,31.0,30.0,51.02341375,3.7104452500000003,21.23,18.5,23.685000000000002,0.0,16625879.5,260.0
2026-04-30 13:31:36,2026.0,4.0,30.0,11.0,31.0,36.0,51.023414700000004,3.71043135,21.225,18.5,23.84,0.0,16625879.5,266.0
2026-04-30 13:31:42,2026.0,4.0,30.0,11.0,31.0,42.0,51.023389449999996,3.71041215,21.29,20.0,23.75,0.0,17248972.0,272.0
2026-04-30 13:31:48,2026.0,4.0,30.0,11.0,31.0,48.0,51.023374000000004,3.71040115,21.36,20.0,23.72,0.0,17827141.0,278.0
2026-04-30 13:31:54,2026.0,4.0,30.0,11.0,31.0,54.0,51.0233726,3.7103971500000004,21.4,22.0,23.595,0.0,18618378.0,284.0
2026-04-30 13:32:00,2026.0,4.0,30.0,11.0,31.5,30.0,51.023377249999996,3.7103913000000004,21.395000000000003,20.0,23.59,0.0,18618378.0,290.0
2026-04-30 13:32:06,2026.0,4.0,30.0,11.0,32.0,6.0,51.023379950000006,3.7103883,21.43,20.0,23.53,0.0,18618378.0,296.0
2026-04-30 13:32:12,2026.0,4.0,30.0,11.0,32.0,12.0,51.023385399999995,3.7103996500000003,21.4,18.5,23.34,0.0,18618378.0,302.0
2026-04-30 13:32:18,2026.0,4.0,30.0,11.0,32.0,18.0,51.0233877,3.7104058,21.265,18.5,23.155,0.0,18618378.0,308.0
2026-04-30 13:32:24,2026.0,4.0,30.0,11.0,32.0,24.0,51.023392599999994,3.71040015,21.244999999999997,18.5,22.875,0.0,18618378.0,314.0
2026-04-30 13:32:30,2026.0,4.0,30.0,11.0,32.0,30.0,51.0233959,3.71038895,21.275,18.5,22.69,0.0,18618378.0,320.0
2026-04-30 13:32:36,2026.0,4.0,30.0,11.0,32.0,36.0,51.0233967,3.71038725,21.295,18.5,22.435,0.0,18618378.0,326.0
2026-04-30 13:32:42,2026.0,4.0,30.0,11.0,32.0,42.0,51.023396149999996,3.71039075,21.265,19.0,22.155,0.0,18618378.0,332.0
2026-04-30 13:32:48,2026.0,4.0,30.0,11.0,32.0,48.0,51.02340185,3.7103971,21.235,18.5,22.0,0.0,18618378.0,338.0
2026-04-30 13:32:54,2026.0,4.0,30.0,11.0,32.0,54.0,51.02340205,3.7103953,21.195,18.5,21.935,0.0,18618378.0,344.0
2026-04-30 13:33:00,2026.0,4.0,30.0,11.0,32.5,30.0,51.0234,3.7103905,21.23,19.0,21.87,0.0,18618378.0,350.0
2026-04-30 13:33:06,2026.0,4.0,30.0,11.0,33.0,6.0,51.02339485,3.71038,21.335,20.5,21.905,0.0,18618378.0,356.0
2026-04-30 13:33:12,2026.0,4.0,30.0,11.0,33.0,12.0,51.023392,3.7103722,21.345,19.0,21.875,0.0,18618378.0,362.0
2026-04-30 13:33:18,2026.0,4.0,30.0,11.0,33.0,18.0,51.02338575,3.7103691999999997,21.27,18.0,21.715,0.0,18618378.0,368.0
2026-04-30 13:33:24,2026.0,4.0,30.0,11.0,33.0,24.0,51.023383100000004,3.7103715,21.259999999999998,18.0,21.75,0.0,18618378.0,374.0
2026-04-30 13:33:30,2026.0,4.0,30.0,11.0,33.0,30.0,51.0233805,3.7103739,21.17,18.0,21.595,0.0,18618378.0,380.0
2026-04-30 13:33:36,2026.0,4.0,30.0,11.0,33.0,36.0,51.02338085,3.7103744499999998,21.130000000000003,18.0,21.53,0.0,18618378.0,386.0
2026-04-30 13:33:42,2026.0,4.0,30.0,11.0,33.0,42.0,51.023378199999996,3.7103791,21.13,18.0,21.53,0.0,18618378.0,392.0
2026-04-30 13:33:48,2026.0,4.0,30.0,11.0,33.0,48.0,51.0233757,3.71038375,21.115000000000002,18.0,21.5,0.0,18618378.0,398.0
2026-04-30 13:33:54,2026.0,4.0,30.0,11.0,33.0,54.0,51.023374000000004,3.7103841,21.115000000000002,18.0,21.435,0.0,18618378.0,404.0
2026-04-30 13:34:00,2026.0,4.0,30.0,11.0,33.5,30.0,51.02337395,3.71038305,21.085,17.5,21.345,0.0,18618378.0,410.0
2026-04-30 13:34:06,2026.0,4.0,30.0,11.0,34.0,6.0,51.023374849999996,3.7103858499999998,21.055,18.0,21.28,0.0,18618378.0,416.0
2026-04-30 13:34:12,2026.0,4.0,30.0,11.0,34.0,12.0,51.02337525,3.710388,21.04,18.0,21.28,0.0,18618378.0,422.0
2026-04-30 13:34:18,2026.0,4.0,30.0,11.0,34.0,18.0,51.023373199999995,3.7103905,21.03,18.0,21.28,0.0,18618378.0,428.0
2026-04-30 13:34:24,2026.0,4.0,30.0,11.0,34.0,24.0,51.02337455,3.71039265,20.97,17.5,21.185,0.0,18618378.0,434.0
2026-04-30 13:34:30,2026.0,4.0,30.0,11.0,34.0,30.0,51.0233828,3.7103906999999996,20.79,17.5,21.22,0.0,18618378.0,440.0
2026-04-30 13:34:36,2026.0,4.0,30.0,11.0,34.0,36.0,51.0233853,3.7103862999999997,20.735,17.0,21.25,0.0,18618378.0,446.0
2026-04-30 13:34:42,2026.0,4.0,30.0,11.0,34.0,42.0,51.023385950000005,3.710383,20.78,17.5,21.19,0.0,18618378.0,452.0
2026-04-30 13:34:48,2026.0,4.0,30.0,11.0,34.0,48.0,51.02338855,3.71038625,20.775,18.0,21.03,0.0,18618378.0,458.0
2026-04-30 13:34:54,2026.0,4.0,30.0,11.0,34.0,54.0,51.02339205,3.7103977,20.905,18.5,21.095,0.0,11341290.5,464.0
2026-04-30 13:35:00,2026.0,4.0,30.0,11.0,34.5,30.0,51.02340135,3.7104258,20.97,18.0,21.125,0.0,11341290.5,470.0
2026-04-30 13:35:06,2026.0,4.0,30.0,11.0,35.0,6.0,51.02340775,3.71042725,21.055,18.0,21.215,0.0,11341290.5,476.0
2026-04-30 13:35:12,2026.0,4.0,30.0,11.0,35.0,12.0,51.02341045,3.7104212,21.11,18.5,21.310000000000002,0.0,26824354.0,482.0
2026-04-30 13:35:18,2026.0,4.0,30.0,11.0,35.0,18.0,51.02340255,3.7104238499999997,21.14,18.5,21.345,0.0,26824354.0,488.0
2026-04-30 13:35:24,2026.0,4.0,30.0,11.0,35.0,24.0,51.023392799999996,3.7104262,21.155,18.5,21.375,0.0,26824354.0,494.0
2026-04-30 13:35:30,2026.0,4.0,30.0,11.0,35.0,30.0,51.023390750000004,3.71042585,21.215,18.0,21.345,0.0,26824354.0,500.0
2026-04-30 13:35:36,2026.0,4.0,30.0,11.0,35.0,36.0,51.02339535,3.7104371499999997,21.205,18.0,21.405,0.0,26824354.0,506.0
2026-04-30 13:35:42,2026.0,4.0,30.0,11.0,35.0,42.0,51.023406249999994,3.71046065,21.38,18.5,21.435,0.0,26824354.0,512.0
2026-04-30 13:35:48,2026.0,4.0,30.0,11.0,35.0,48.0,51.0234072,3.7104824,21.509999999999998,18.5,21.59,0.0,26824354.0,518.0
2026-04-30 13:35:54,2026.0,4.0,30.0,11.0,35.0,54.0,51.02340635,3.71049525,21.605,18.0,21.75,0.0,26824354.0,524.0
2026-04-30 13:36:00,2026.0,4.0,30.0,11.0,35.5,30.0,51.023392599999994,3.7105059000000002,21.685000000000002,18.5,21.84,0.0,26824354.0,530.0
2026-04-30 13:36:06,2026.0,4.0,30.0,11.0,36.0,6.0,51.0233891,3.7105121,21.759999999999998,18.5,21.905,0.0,26824354.0,536.0
2026-04-30 13:36:12,2026.0,4.0,30.0,11.0,36.0,12.0,51.0233946,3.71050625,21.875,18.5,22.0,0.0,26824354.0,542.0
2026-04-30 13:36:18,2026.0,4.0,30.0,11.0,36.0,18.0,51.023401,3.7105110000000003,22.045,18.0,22.155,0.0,26824354.0,548.0
2026-04-30 13:36:24,2026.0,4.0,30.0,11.0,36.0,24.0,51.02340805,3.7105049,22.174999999999997,20.0,22.185000000000002,0.0,26824354.0,554.0
2026-04-30 13:36:30,2026.0,4.0,30.0,11.0,36.0,30.0,51.02341305,3.71050685,22.310000000000002,19.0,22.435,0.0,26824354.0,560.0
2026-04-30 13:36:36,2026.0,4.0,30.0,11.0,36.0,36.0,51.0234179,3.7105176,22.45,20.0,22.56,0.0,26824354.0,566.0
2026-04-30 13:36:42,2026.0,4.0,30.0,11.0,36.0,42.0,51.0234239,3.7105238500000004,22.525,17.5,22.72,0.0,26824354.0,572.0
2026-04-30 13:36:48,2026.0,4.0,30.0,11.0,36.0,48.0,51.023430000000005,3.7105287000000002,22.575,17.5,22.78,0.0,26824354.0,578.0
2026-04-30 13:36:54,2026.0,4.0,30.0,11.0,36.0,54.0,51.0234255,3.71052275,22.595,18.0,22.815,0.0,26824354.0,584.0
2026-04-30 13:37:00,2026.0,4.0,30.0,11.0,36.5,30.0,51.0234252,3.7105333,22.439999999999998,17.0,22.815,0.0,26824354.0,590.0
2026-04-30 13:37:06,2026.0,4.0,30.0,11.0,37.0,6.0,51.02344635,3.7105171500000003,22.43,17.5,22.715,0.0,33377974.0,596.0
2026-04-30 13:37:12,2026.0,4.0,30.0,11.0,37.0,12.0,51.02348855,3.71046825,22.485,16.5,22.78,0.5,31145913.0,602.0
2026-04-30 13:37:18,2026.0,4.0,30.0,11.0,37.0,18.0,51.02351075,3.7103818,22.560000000000002,17.5,22.875,0.5,29748325.0,608.0
2026-04-30 13:37:24,2026.0,4.0,30.0,11.0,37.0,24.0,51.023535249999995,3.7103295000000003,22.585,18.5,23.03,0.5,31919374.0,614.0
2026-04-30 13:37:30,2026.0,4.0,30.0,11.0,37.0,30.0,51.0235599,3.71022825,22.54,17.0,23.28,1.0,29499844.0,620.0
2026-04-30 13:37:36,2026.0,4.0,30.0,11.0,37.0,36.0,51.0235865,3.7101257,22.63,17.5,23.560000000000002,1.0,30105089.0,626.0
2026-04-30 13:37:42,2026.0,4.0,30.0,11.0,37.0,42.0,51.023624049999995,3.7100186500000003,22.65,17.5,23.905,1.0,30484874.0,632.0
2026-04-30 13:37:48,2026.0,4.0,30.0,11.0,37.0,48.0,51.0236686,3.70993305,22.68,17.0,24.315,1.5,27923463.0,638.0
2026-04-30 13:37:54,2026.0,4.0,30.0,11.0,37.0,54.0,51.023724599999994,3.7098678,22.625,16.5,24.465,1.0,32186358.0,644.0
2026-04-30 13:38:00,2026.0,4.0,30.0,11.0,37.5,30.0,51.02380105,3.7098157,22.51,16.5,24.625,1.0,33891278.0,650.0
2026-04-30 13:38:06,2026.0,4.0,30.0,11.0,38.0,6.0,51.02388315,3.70979355,22.325,16.5,24.75,1.0,34770428.0,656.0
2026-04-30 13:38:12,2026.0,4.0,30.0,11.0,38.0,12.0,51.0239721,3.7097739499999998,22.225,16.0,24.655,1.0,35000226.0,662.0
2026-04-30 13:38:18,2026.0,4.0,30.0,11.0,38.0,18.0,51.02403955,3.709773,22.08,16.0,24.62,1.0,200317.0,668.0
2026-04-30 13:38:24,2026.0,4.0,30.0,11.0,38.0,24.0,51.024106450000005,3.7097852500000004,22.020000000000003,16.5,24.5,1.0,1195910.5,674.0
2026-04-30 13:38:30,2026.0,4.0,30.0,11.0,38.0,30.0,51.024157849999995,3.70978825,22.020000000000003,17.5,24.44,0.5,648761.5,680.0
2026-04-30 13:38:36,2026.0,4.0,30.0,11.0,38.0,36.0,51.024210499999995,3.709831,21.85,16.5,24.405,1.0,1527721.5,686.0
2026-04-30 13:38:42,2026.0,4.0,30.0,11.0,38.0,42.0,51.024276,3.70986715,21.595,17.0,24.465,0.5,1511809.0,692.0
2026-04-30 13:38:48,2026.0,4.0,30.0,11.0,38.0,48.0,51.02436095,3.70990045,21.415,17.0,24.310000000000002,1.0,1933698.5,698.0
2026-04-30 13:38:54,2026.0,4.0,30.0,11.0,38.0,54.0,51.024433200000004,3.7099297499999997,21.45,17.5,24.185000000000002,1.0,1462489.0,704.0
2026-04-30 13:39:00,2026.0,4.0,30.0,11.0,38.5,30.0,51.02450265,3.7099852,21.384999999999998,17.5,24.25,1.0,1997896.5,710.0
2026-04-30 13:39:06,2026.0,4.0,30.0,11.0,39.0,6.0,51.0245843,3.7100242,21.315,17.0,24.25,1.0,2091347.0,716.0
2026-04-30 13:39:12,2026.0,4.0,30.0,11.0,39.0,12.0,51.0246584,3.7100672,21.175,17.0,24.185000000000002,1.0,2115670.5,722.0
2026-04-30 13:39:18,2026.0,4.0,30.0,11.0,39.0,18.0,51.0247433,3.71011955,21.020000000000003,17.0,24.155,1.5,2565108.0,728.0
2026-04-30 13:39:24,2026.0,4.0,30.0,11.0,39.0,24.0,51.02481280000001,3.7101691,21.05,18.0,23.905,1.0,2216058.0,734.0
2026-04-30 13:39:30,2026.0,4.0,30.0,11.0,39.0,30.0,51.0248787,3.7102187,21.13,18.0,23.905,1.0,2244626.5,740.0
2026-04-30 13:39:36,2026.0,4.0,30.0,11.0,39.0,36.0,51.0249272,3.71027095,21.155,18.0,23.905,1.0,3043551.0,746.0
2026-04-30 13:39:42,2026.0,4.0,30.0,11.0,39.0,42.0,51.02497545,3.71031345,21.155,18.0,23.965,0.5,2678923.0,752.0
2026-04-30 13:39:48,2026.0,4.0,30.0,11.0,39.0,48.0,51.0250258,3.7103481,21.310000000000002,19.0,24.095,0.5,2101752.0,758.0
2026-04-30 13:39:54,2026.0,4.0,30.0,11.0,39.0,54.0,51.0250923,3.71040555,21.355,18.0,24.28,1.0,3201182.5,764.0
2026-04-30 13:40:00,2026.0,4.0,30.0,11.0,39.5,30.0,51.025162699999996,3.7104733999999997,21.33,18.0,24.53,1.0,3144925.5,770.0
2026-04-30 13:40:06,2026.0,4.0,30.0,11.0,40.0,6.0,51.02522295,3.7105326,21.240000000000002,18.5,24.75,1.0,4063625.5,776.0
2026-04-30 13:40:12,2026.0,4.0,30.0,11.0,40.0,12.0,51.02527535,3.7106101000000002,21.189999999999998,18.0,24.905,1.0,5206645.5,782.0
2026-04-30 13:40:18,2026.0,4.0,30.0,11.0,40.0,18.0,51.0253284,3.7106155000000003,21.19,18.5,24.815,1.0,16835328.5,788.0
2026-04-30 13:40:24,2026.0,4.0,30.0,11.0,40.0,24.0,51.02538235,3.7105545500000003,21.259999999999998,19.0,24.655,1.0,31245802.0,794.0
2026-04-30 13:40:30,2026.0,4.0,30.0,11.0,40.0,30.0,51.0253814,3.7104561,21.259999999999998,19.0,24.435000000000002,1.0,26030430.0,800.0
2026-04-30 13:40:36,2026.0,4.0,30.0,11.0,40.0,36.0,51.02542630000001,3.7103481,21.335,18.0,24.34,1.0,29995789.0,806.0
2026-04-30 13:40:42,2026.0,4.0,30.0,11.0,40.0,42.0,51.0254792,3.7102399999999998,21.509999999999998,18.5,24.53,1.0,31232349.0,812.0
2026-04-30 13:40:48,2026.0,4.0,30.0,11.0,40.0,48.0,51.02555925,3.7101904,21.57,18.0,24.72,1.0,33961724.0,818.0
2026-04-30 13:40:54,2026.0,4.0,30.0,11.0,40.0,54.0,51.0256253,3.7101207,21.655,18.5,24.875,1.0,30656764.0,824.0
2026-04-30 13:41:00,2026.0,4.0,30.0,11.0,40.5,30.0,51.025628600000005,3.7100242999999997,21.71,18.0,24.875,1.0,26548273.0,830.0
2026-04-30 13:41:06,2026.0,4.0,30.0,11.0,41.0,6.0,51.025601800000004,3.70994825,21.675,17.5,24.75,0.0,23293067.0,836.0
2026-04-30 13:41:12,2026.0,4.0,30.0,11.0,41.0,12.0,51.025653000000005,3.7099669,21.53,17.5,24.5,1.0,17908314.5,842.0
2026-04-30 13:41:18,2026.0,4.0,30.0,11.0,41.0,18.0,51.0257334,3.709934,21.515,17.5,24.03,1.0,34610284.0,848.0
2026-04-30 13:41:24,2026.0,4.0,30.0,11.0,41.0,24.0,51.02580625,3.70990495,21.54,17.0,23.75,0.5,33423778.0,854.0
2026-04-30 13:41:30,2026.0,4.0,30.0,11.0,41.0,30.0,51.02581725,3.7098081,21.625,17.0,23.595,1.0,26525762.0,860.0
2026-04-30 13:41:36,2026.0,4.0,30.0,11.0,41.0,36.0,51.02578565,3.7097036,21.759999999999998,16.5,23.625,1.0,23658061.0,866.0
2026-04-30 13:41:42,2026.0,4.0,30.0,11.0,41.0,42.0,51.025753249999994,3.7096036000000003,21.855,16.5,23.815,1.0,23901816.0,872.0
2026-04-30 13:41:48,2026.0,4.0,30.0,11.0,41.0,48.0,51.025705599999995,3.7095088499999997,21.97,16.5,24.095,1.0,23322616.0,878.0
2026-04-30 13:41:54,2026.0,4.0,30.0,11.0,41.0,54.0,51.025667299999995,3.70940595,22.145,17.0,24.465,1.0,23672863.0,884.0
2026-04-30 13:42:00,2026.0,4.0,30.0,11.0,41.5,30.0,51.0256138,3.7093006500000003,22.325,16.5,24.935000000000002,1.0,23512500.0,890.0
2026-04-30 13:42:06,2026.0,4.0,30.0,11.0,42.0,6.0,51.02556535,3.7092012,22.5,17.0,25.565,1.0,23494268.0,896.0
2026-04-30 13:42:12,2026.0,4.0,30.0,11.0,42.0,12.0,51.0255193,3.70910035,22.65,16.5,26.060000000000002,1.0,23404338.0,902.0
2026-04-30 13:42:18,2026.0,4.0,30.0,11.0,42.0,18.0,51.02548025,3.70900405,22.759999999999998,16.0,26.625,1.0,23661112.0,908.0
2026-04-30 13:42:24,2026.0,4.0,30.0,11.0,42.0,24.0,51.02545265,3.7089042,22.84,15.5,27.245,0.5,24616231.0,914.0
2026-04-30 13:42:30,2026.0,4.0,30.0,11.0,42.0,30.0,51.0254274,3.7088004000000003,22.835,15.5,27.75,1.0,25158445.0,920.0
2026-04-30 13:42:36,2026.0,4.0,30.0,11.0,42.0,36.0,51.02539045,3.7086794000000003,22.84,15.5,28.060000000000002,1.0,24989703.0,926.0
2026-04-30 13:42:42,2026.0,4.0,30.0,11.0,42.0,42.0,51.025352999999996,3.7085544,22.965,15.5,28.310000000000002,1.0,24966426.0,932.0
2026-04-30 13:42:48,2026.0,4.0,30.0,11.0,42.0,48.0,51.0253186,3.70842545,23.134999999999998,16.0,28.595,1.0,24102914.0,938.0
2026-04-30 13:42:54,2026.0,4.0,30.0,11.0,42.0,54.0,51.025276899999994,3.7083173499999997,23.305,17.0,28.845,1.0,22948118.0,944.0
2026-04-30 13:43:00,2026.0,4.0,30.0,11.0,42.5,30.0,51.025267,3.70825025,23.505,16.5,29.125,0.0,25121976.0,950.0
2026-04-30 13:43:06,2026.0,4.0,30.0,11.0,43.0,6.0,51.02523975,3.70817415,23.555,16.0,29.245,1.0,24059258.0,956.0
2026-04-30 13:43:12,2026.0,4.0,30.0,11.0,43.0,12.0,51.025210099999995,3.7080989,23.72,16.5,29.465,0.0,24338402.0,962.0
2026-04-30 13:43:18,2026.0,4.0,30.0,11.0,43.0,18.0,51.025213449999995,3.7080805,23.865000000000002,17.0,29.56,0.0,24338402.0,968.0
2026-04-30 13:43:24,2026.0,4.0,30.0,11.0,43.0,24.0,51.0252093,3.70807455,23.92,15.5,29.625,0.0,24338402.0,974.0
2026-04-30 13:43:30,2026.0,4.0,30.0,11.0,43.0,30.0,51.02521485,3.70806575,23.945,15.5,29.625,0.0,24338402.0,980.0
2026-04-30 13:43:36,2026.0,4.0,30.0,11.0,43.0,36.0,51.0252143,3.7080580999999997,23.924999999999997,15.5,29.62,0.0,24338402.0,986.0
2026-04-30 13:43:42,2026.0,4.0,30.0,11.0,43.0,42.0,51.0252166,3.70804505,23.8,15.5,29.465,0.0,25380797.0,992.0
2026-04-30 13:43:48,2026.0,4.0,30.0,11.0,43.0,48.0,51.025185300000004,3.7080193,23.85,15.5,29.25,0.5,21841574.0,998.0
2026-04-30 13:43:54,2026.0,4.0,30.0,11.0,43.0,54.0,51.025150350000004,3.7079560999999996,23.924999999999997,15.5,29.125,1.0,23647492.0,1004.0
2026-04-30 13:44:00,2026.0,4.0,30.0,11.0,43.5,30.0,51.025121999999996,3.7078581,24.045,15.5,29.095,1.0,23767889.0,1010.0
2026-04-30 13:44:06,2026.0,4.0,30.0,11.0,44.0,6.0,51.0250923,3.7077524,24.134999999999998,15.0,29.06,1.0,24228613.0,1016.0
2026-04-30 13:44:12,2026.0,4.0,30.0,11.0,44.0,12.0,51.025053549999996,3.7076269,24.17,15.0,29.125,1.0,24652592.0,1022.0
2026-04-30 13:44:18,2026.0,4.0,30.0,11.0,44.0,18.0,51.0250121,3.707508,24.22,15.5,29.185,1.0,24358226.0,1028.0
2026-04-30 13:44:24,2026.0,4.0,30.0,11.0,44.0,24.0,51.024975350000005,3.70740515,24.295,15.0,29.245,1.0,24375768.0,1034.0
2026-04-30 13:44:30,2026.0,4.0,30.0,11.0,44.0,30.0,51.024931699999996,3.70729605,24.365000000000002,15.0,29.37,1.0,24031943.0,1040.0
2026-04-30 13:44:36,2026.0,4.0,30.0,11.0,44.0,36.0,51.0248996,3.7071635,24.48,15.0,29.53,1.0,25113726.0,1046.0
2026-04-30 13:44:42,2026.0,4.0,30.0,11.0,44.0,42.0,51.02489315,3.7070332,24.485,15.0,29.715,1.0,25637511.0,1052.0
2026-04-30 13:44:48,2026.0,4.0,30.0,11.0,44.0,48.0,51.0248637,3.70692455,24.47,15.0,29.810000000000002,1.0,23481363.0,1058.0
2026-04-30 13:44:54,2026.0,4.0,30.0,11.0,44.0,54.0,51.02481845,3.70684505,24.505000000000003,14.5,29.875,1.0,21935280.0,1064.0
2026-04-30 13:45:00,2026.0,4.0,30.0,11.0,44.5,30.0,51.024779550000005,3.7067461,24.53,15.0,29.75,1.0,24275286.0,1070.0
2026-04-30 13:45:06,2026.0,4.0,30.0,11.0,45.0,6.0,51.02476405,3.7066358,24.490000000000002,14.5,29.655,1.0,25518203.0,1076.0
2026-04-30 13:45:12,2026.0,4.0,30.0,11.0,45.0,12.0,51.0247368,3.7065173500000004,24.515,14.5,29.565,1.0,25735782.0,1082.0
2026-04-30 13:45:18,2026.0,4.0,30.0,11.0,45.0,18.0,51.024709599999994,3.7063922,24.520000000000003,14.5,29.465,1.0,25182172.0,1088.0
2026-04-30 13:45:24,2026.0,4.0,30.0,11.0,45.0,24.0,51.024675099999996,3.7062704,24.534999999999997,14.0,29.47,1.0,24572972.0,1094.0
2026-04-30 13:45:30,2026.0,4.0,30.0,11.0,45.0,30.0,51.0246542,3.70613885,24.335,14.0,29.44,1.0,25055699.0,1100.0
2026-04-30 13:45:36,2026.0,4.0,30.0,11.0,45.0,36.0,51.0246379,3.7060045500000003,24.335,14.0,29.405,1.0,26130727.0,1106.0
2026-04-30 13:45:42,2026.0,4.0,30.0,11.0,45.0,42.0,51.02460845,3.70588665,24.259999999999998,14.0,29.345,1.0,24392652.0,1112.0
2026-04-30 13:45:48,2026.0,4.0,30.0,11.0,45.0,48.0,51.0245789,3.70576325,24.13,14.0,29.25,1.0,24664630.0,1118.0
2026-04-30 13:45:54,2026.0,4.0,30.0,11.0,45.0,54.0,51.024542600000004,3.7056606,24.12,14.0,29.12,1.0,23981312.0,1124.0
2026-04-30 13:46:00,2026.0,4.0,30.0,11.0,45.5,30.0,51.0245095,3.70554805,24.015,14.0,29.125,1.0,24609713.0,1130.0
2026-04-30 13:46:06,2026.0,4.0,30.0,11.0,46.0,6.0,51.02447915,3.70542745,23.545,14.0,29.065,1.0,24987631.0,1136.0
2026-04-30 13:46:12,2026.0,4.0,30.0,11.0,46.0,12.0,51.0244491,3.7053202,23.56,15.0,28.875,0.5,24311589.0,1142.0
2026-04-30 13:46:18,2026.0,4.0,30.0,11.0,46.0,18.0,51.02441305,3.7052029500000003,23.625,15.0,28.75,1.0,24843455.0,1148.0
2026-04-30 13:46:24,2026.0,4.0,30.0,11.0,46.0,24.0,51.0243717,3.7050881,23.564999999999998,15.0,28.845,1.0,24259052.0,1154.0
2026-04-30 13:46:30,2026.0,4.0,30.0,11.0,46.0,30.0,51.024339,3.7049575,23.535,15.0,28.715,1.0,24522291.0,1160.0
2026-04-30 13:46:36,2026.0,4.0,30.0,11.0,46.0,36.0,51.0243088,3.7048337,23.71,15.0,28.625,1.0,24362669.0,1166.0
2026-04-30 13:46:42,2026.0,4.0,30.0,11.0,46.0,42.0,51.024275,3.70471515,23.744999999999997,15.0,28.5,1.0,24544097.0,1172.0
2026-04-30 13:46:48,2026.0,4.0,30.0,11.0,46.0,48.0,51.024242349999994,3.7046009,23.605,15.0,28.5,1.0,24771211.0,1178.0
